DFT Frequency Response Magnitude
Numpoints = 4096
SamplingRate = 48000 Hz
Frequency(Hz)   Magnitude(dB)    Phase(deg)
2478.516	 12.5604	 -30.2088
2484.375	 13.7766	 -22.7316
2490.234	 14.8273	 -15.9348
2496.094	 16.2164	 -9.8110
2501.953	 16.8279	 -7.2410
2507.813	 17.4147	 -4.6355
2513.672	 18.1754	 -1.4257
2519.531	 18.7098	 1.5005
2525.391	 19.1229	 4.1719
2531.250	 19.4918	 6.4496
2537.109	 19.8282	 7.9873
2542.969	 19.8412	 11.1121
2548.828	 20.0043	 12.3282
2554.688	 20.1945	 13.3840
2560.547	 20.1698	 14.8437
2566.406	 20.1542	 17.2680
2572.266	 19.9217	 18.8134
2578.125	 19.6252	 21.2147
2583.984	 19.2731	 23.8380
2589.844	 18.9022	 26.3718
2595.703	 18.2837	 29.4099
2601.563	 17.7928	 32.7112
2607.422	 17.2394	 35.9106
2613.281	 16.5724	 39.3224
2619.141	 15.6214	 44.9754
2625.000	 14.6692	 50.6416
2630.859	 13.4151	 62.2310
2636.719	 12.5375	 71.1244
2642.578	 11.4037	 82.8657
2648.438	 10.9945	 99.2219
2654.297	 11.4899	 115.6182
2660.156	 11.9986	 129.3948
2666.016	 12.4442	 143.0916
2671.875	 13.8834	 153.0492
2677.734	 15.1307	 160.3813
2683.594	 16.0741	 165.8739
2689.453	 16.8351	 171.2127
2695.313	 17.7855	 176.0352
2701.172	 18.5723	 179.2872
2707.031	 19.1612	 -177.9579
2712.891	 19.6504	 -175.3026
2718.750	 20.1487	 -172.3588
2724.609	 20.6071	 -169.4719
2730.469	 21.1559	 -166.6984
2736.328	 21.5839	 -166.7057
2742.188	 21.8695	 -166.5500
2748.047	 21.8406	 -166.5764
2753.906	 21.6677	 -164.6876
2759.766	 21.7023	 -161.1019
2765.625	 21.6673	 -161.2863
2771.484	 21.2523	 -157.2101
2777.344	 21.8080	 -149.0540
2783.203	 22.4967	 -138.8139
2789.063	 24.5555	 -138.6783
2794.922	 20.5448	 -179.3194
2800.781	 15.2691	 136.9784
2806.641	 12.9072	 173.5431
2812.500	 12.4199	 -166.2862
2818.359	 11.3599	 -151.3148
2824.219	 11.0464	 -132.8534
2830.078	 10.4217	 -122.7138
2835.938	 9.0406	 -105.5024
