DFT Frequency Response Magnitude
Numpoints = 4096
SamplingRate = 48000 Hz
Frequency(Hz)   Magnitude(dB)    Phase(deg)
3468.750	 9.3942	 -157.6923
3474.609	 9.7917	 -156.2705
3480.469	 9.8839	 -154.9800
3486.328	 9.8234	 -153.2627
3492.188	 9.5336	 -151.8686
3498.047	 9.0317	 -148.1070
3503.906	 8.6298	 -143.1109
3509.766	 8.1430	 -136.0374
3515.625	 7.9232	 -127.8160
3521.484	 8.0955	 -119.6635
3527.344	 8.5638	 -112.4579
3533.203	 9.2937	 -107.8569
3539.063	 9.6398	 -105.7320
3544.922	 9.5132	 -105.6054
3550.781	 9.4026	 -107.2434
3556.641	 9.2808	 -105.4171
3562.500	 8.3226	 -103.0586
3568.359	 7.6496	 -100.8267
3574.219	 6.2521	 -98.0452
3580.078	 5.0966	 -92.0875
3585.938	 3.4674	 -80.3359
3591.797	 2.3056	 -71.1299
3597.656	 1.3219	 -55.8004
3603.516	 1.1872	 -39.9230
3609.375	 1.6172	 -19.4568
3615.234	 2.6020	 -8.4326
3621.094	 3.7456	 1.8334
3626.953	 4.8166	 8.8680
3632.813	 5.7506	 13.0331
3638.672	 6.6295	 16.6638
3644.531	 6.9679	 17.1563
3650.391	 6.7229	 16.1464
3656.250	 6.0217	 16.0418
3662.109	 4.1930	 22.9902
3667.969	 3.1679	 42.7489
3673.828	 3.3404	 61.6139
3679.688	 4.7137	 73.7354
3685.547	 6.1276	 87.6026
3691.406	 7.8725	 93.6486
3697.266	 9.6555	 97.4727
3703.125	 11.2839	 96.5229
3708.984	 12.2506	 89.7539
3714.844	 12.5898	 80.9791
3720.703	 11.9988	 76.7709
3726.563	 10.6543	 75.6448
3732.422	 9.4113	 78.4268
3738.281	 8.3479	 84.2348
3744.141	 7.4910	 95.0160
3750.000	 7.2614	 103.0720
3755.859	 7.2915	 112.2702
3761.719	 7.3431	 117.6619
3767.578	 7.2649	 123.7786
3773.438	 7.1697	 129.5982
3779.297	 7.0064	 133.7333
3785.156	 6.7929	 140.0576
3791.016	 6.5810	 144.4974
3796.875	 6.0762	 150.9877
3802.734	 5.7235	 158.1841
3808.594	 5.4140	 166.3566
3814.453	 5.2692	 174.7894
3820.313	 5.1742	 -176.4696
3826.172	 4.9253	 -167.3768
3832.031	 5.0179	 -157.6638
3837.891	 5.1730	 -147.3579
3843.750	 5.9485	 -137.7660
3849.609	 6.8021	 -128.8253
3855.469	 7.8160	 -124.2499
3861.328	 8.8880	 -120.4883
3867.188	 9.8758	 -120.7764
3873.047	 10.4269	 -122.8544
3878.906	 10.3503	 -125.1469
3884.766	 9.9219	 -125.8497
3890.625	 9.3232	 -124.6186
3896.484	 8.7246	 -122.0241
3902.344	 8.1556	 -118.0901
3908.203	 7.8683	 -114.9628
3914.063	 7.4629	 -111.5085
3919.922	 6.8962	 -107.5158
3925.781	 6.2140	 -103.8537
3931.641	 5.5241	 -100.9778
3937.500	 4.3698	 -97.3282
3943.359	 3.4310	 -91.0429
3949.219	 2.3544	 -82.6361
3955.078	 1.7871	 -71.8120
3960.938	 1.2572	 -61.5972
3966.797	 0.9811	 -52.7181
3972.656	 0.7851	 -43.9151
3978.516	 0.6634	 -35.6313
3984.375	 0.5615	 -28.4188
3990.234	 0.5315	 -21.1001
3996.094	 0.6102	 -15.5786
4001.953	 0.8375	 -11.3651
4007.813	 0.9630	 -10.2448
4013.672	 0.6974	 -13.2137
4019.531	 -0.3597	 -24.1697
4025.391	 -4.3303	 -56.6491
4031.250	 -9.4845	 -134.8845
4037.109	 -3.8883	 159.1234
4042.969	 0.2898	 128.7713
4048.828	 2.5984	 118.3198
4054.688	 3.4554	 110.8761
4060.547	 3.8354	 105.2929
4066.406	 3.7384	 101.1408
