BEGIN_HEADER
END_HEADER
BEGIN_INFO
Sampling_frequency	2.56000e+004
Number_of_tracks	2 
Number_of_points	109311 
Track	1 	2 	
Name	Hammer	Accel X	
Magnitude	Force	Acceleration	
Unit	N	m/s²	
Coef_A	1.00000e+000	1.00000e+000	
Coef_B	0.00000e+000	0.00000e+000	
Type	ANALOG	ANALOG	
RangePeak	3.00000e+003	2.02253e+002	
Coupling	ICP	ICP	
END_INFO
BEGIN_DATA
1.43899e-001	-3.13341e-003	
9.20680e-002	-9.83309e-004	
7.51838e-002	-3.15033e-004	
1.08953e-001	6.26910e-005	
1.34477e-001	-2.46512e-003	
1.79633e-001	1.51547e-003	
1.98089e-001	6.27022e-005	
1.48613e-001	-1.07045e-003	
1.52148e-001	3.53264e-004	
1.64713e-001	1.51548e-003	
1.16416e-001	2.07994e-004	
7.12599e-002	-3.07526e-003	
1.57646e-001	-1.94209e-003	
1.13668e-001	1.42833e-003	
1.76495e-001	-1.47720e-003	
1.88667e-001	-1.62248e-003	
1.13669e-001	7.60069e-004	
1.55292e-001	-2.40696e-003	
1.94558e-001	6.43855e-004	
1.34481e-001	4.98582e-004	
1.72177e-001	-5.18352e-004	
1.40372e-001	-1.01229e-003	
1.48225e-001	1.07970e-003	
1.63932e-001	-1.69678e-004	
1.65110e-001	-3.65632e-003	
1.60006e-001	-4.61514e-003	
9.40388e-002	4.66593e-006	
1.61577e-001	-8.24966e-005	
1.43515e-001	-1.50621e-003	
1.33306e-001	3.82397e-004	
5.39883e-002	-1.30281e-003	
1.47835e-001	-2.00013e-003	
1.30558e-001	1.25407e-003	
1.01894e-001	2.08080e-004	
1.49799e-001	-9.25075e-004	
1.61972e-001	1.34125e-003	
2.14589e-001	-5.76403e-004	
1.37235e-001	-6.05455e-004	
1.49801e-001	-9.54116e-004	
2.28334e-001	-3.85965e-003	
1.03860e-001	1.25410e-003	
1.43519e-001	-6.63551e-004	
1.21530e-001	-4.02048e-004	
1.07787e-001	5.85837e-004	
1.58834e-001	-1.24465e-003	
1.07788e-001	2.37180e-004	
1.49410e-001	1.66090e-003	
1.30955e-001	5.27741e-004	
1.08967e-001	-7.50691e-004	
1.00328e-001	-1.91290e-003	
1.34098e-001	-1.04124e-003	
1.35276e-001	-5.18236e-004	
9.99365e-002	-1.40514e-004	
1.10539e-001	4.79890e-003	
1.54910e-001	-2.85784e-004	
1.44701e-001	4.69660e-004	
1.30173e-001	2.35826e-003	
1.17608e-001	-2.42740e-005	
1.56089e-001	-1.70948e-003	
1.46273e-001	1.10889e-003	
1.13682e-001	1.57378e-003	
1.39991e-001	-5.18199e-004	
9.32642e-002	-1.09930e-003	
1.05044e-001	-2.17435e-003	
6.42077e-002	6.44026e-004	
1.29390e-001	3.38666e-005	
1.64337e-001	2.35830e-003	
1.05831e-001	1.16703e-003	
1.12899e-001	-6.34395e-004	
4.88953e-002	7.31211e-004	
6.46022e-002	-1.11392e-004	
9.44449e-002	-1.18644e-003	
8.10946e-002	-1.69495e-004	
1.39602e-001	-1.11381e-004	
1.56094e-001	9.63671e-004	
1.60414e-001	1.05084e-003	
1.29393e-001	-5.32586e-005	
7.67768e-002	-1.68035e-003	
8.30597e-002	-6.63413e-004	
4.02597e-002	2.15496e-003	
8.73796e-002	-5.47184e-004	
1.13296e-001	1.79203e-004	
1.44709e-001	1.37048e-003	
1.74552e-001	1.83537e-003	
1.64736e-001	-8.08667e-004	
1.82798e-001	9.92768e-004	
1.45888e-001	2.37333e-004	
1.01910e-001	-1.99993e-003	
8.34554e-002	-9.82985e-004	
9.48429e-002	-1.65125e-003	
9.05239e-002	-6.34313e-004	
9.32729e-002	-8.66752e-004	
1.12514e-001	-5.18084e-004	
7.52109e-002	-6.05246e-004	
1.62383e-001	-9.82963e-004	
1.68665e-001	-2.49384e-003	
1.06625e-001	2.66425e-004	
1.02306e-001	8.76591e-004	
1.83980e-001	-1.41878e-003	
1.77698e-001	-4.30891e-004	
1.91441e-001	1.02188e-003	
1.64348e-001	-2.90059e-003	
1.23119e-001	1.25433e-003	
3.79109e-002	-7.79541e-004	
6.14673e-002	-2.66797e-003	
8.42421e-002	4.70009e-004	
1.26650e-001	3.82846e-004	
1.07410e-001	1.89373e-003	
1.94581e-001	1.31262e-003	
1.57671e-001	2.99784e-003	
1.27437e-001	7.02471e-004	
1.61206e-001	9.05860e-004	
1.24689e-001	-3.43516e-004	
2.92716e-002	-3.14457e-004	
1.06234e-001	-1.33139e-003	
9.05277e-002	1.39982e-003	
8.03187e-002	7.60604e-004	
1.65134e-001	-1.56382e-003	
1.31758e-001	4.71214e-003	
7.16810e-002	3.42298e-005	
1.43146e-001	4.11954e-004	
1.11733e-001	2.76544e-003	
5.12634e-002	-1.69147e-004	
1.37257e-001	-1.30230e-003	
1.63173e-001	-2.23207e-003	
1.52964e-001	1.25458e-003	
1.50216e-001	-1.15701e-003	
9.13166e-002	1.51608e-003	
1.18803e-001	-4.59677e-004	
1.15662e-001	1.16743e-003	
8.73908e-002	-3.48143e-003	
1.30584e-001	2.08607e-004	
9.36740e-002	2.70737e-003	
8.38577e-002	-1.40050e-004	
7.68137e-003	-1.97053e-003	
7.16858e-002	-3.59763e-003	
8.07174e-002	1.48706e-003	
7.20790e-002	1.79574e-004	
5.63728e-002	-2.34824e-003	
5.44098e-002	-7.21134e-004	
8.42525e-002	2.37696e-004	
1.06242e-001	9.64083e-004	
6.85466e-002	-2.63878e-003	
5.63743e-002	2.15536e-003	
3.16368e-002	-2.23199e-003	
7.09035e-002	-1.01167e-003	
7.83643e-002	2.53309e-003	
9.64272e-002	-7.21104e-004	
1.43940e-001	-1.99954e-003	
7.87579e-002	-1.09882e-003	
1.38836e-001	-9.24481e-004	
1.11350e-001	7.02623e-004	
1.45119e-001	2.95851e-004	
1.00748e-001	-1.85424e-003	
5.59849e-002	-2.20290e-003	
1.05853e-001	-1.65085e-003	
6.85507e-002	-2.69684e-003	
1.46691e-001	1.31281e-003	
1.63969e-001	-6.04842e-004	
8.15095e-002	1.37093e-003	
1.32949e-001	9.35098e-004	
1.24703e-001	-1.47649e-003	
9.17197e-002	-2.37208e-005	
1.71431e-001	2.32977e-003	
1.51012e-001	-8.66318e-004	
1.21956e-001	1.21567e-004	
1.29024e-001	3.43388e-003	
1.08606e-001	-8.37252e-004	
8.62242e-002	-5.17638e-004	
1.33737e-001	-1.27308e-003	
1.44732e-001	-1.68968e-004	
9.64343e-002	9.25343e-005	
1.64758e-001	-2.85182e-004	
1.64758e-001	1.54531e-003	
1.38843e-001	-8.17869e-005	
1.25885e-001	-1.88321e-003	
1.68293e-001	1.02232e-003	
1.20781e-001	4.70277e-004	
1.49446e-001	9.64221e-004	
1.10965e-001	-4.01376e-004	
5.56000e-002	-5.27091e-005	
3.28258e-002	-1.94130e-003	
6.73805e-002	-4.59475e-004	
1.23532e-001	-8.17534e-005	
1.38061e-001	2.35890e-003	
1.23140e-001	2.67851e-003	
1.03114e-001	2.18458e-003	
9.99731e-002	1.57442e-003	
1.16465e-001	2.59136e-003	
1.36491e-001	2.06837e-003	
1.37670e-001	-1.59261e-003	
1.34529e-001	-1.68890e-004	
4.14677e-002	-2.31898e-003	
8.70169e-002	1.31294e-003	
4.97142e-002	1.10956e-003	
6.31571e-004	7.60898e-004	
9.44785e-002	-2.26982e-004	
2.34067e-002	-1.27297e-003	
5.83540e-002	8.48075e-004	
9.29087e-002	-2.85082e-004	
1.47882e-001	8.77136e-004	
8.50560e-002	-4.01294e-004	
7.24911e-002	1.02242e-003	
1.22752e-001	-1.82500e-003	
9.52662e-002	-1.10731e-004	
1.01942e-001	3.45502e-005	
5.52151e-002	4.41330e-004	
9.29111e-002	9.06218e-004	
8.27021e-002	1.74883e-003	
9.40897e-002	7.90006e-004	
7.79907e-002	2.91105e-003	
3.59761e-002	1.31301e-003	
5.87508e-002	2.88200e-003	
1.14509e-001	-4.88415e-004	
6.15001e-002	-1.36007e-003	
2.96946e-002	2.41713e-003	
1.23542e-001	2.37979e-004	
1.26290e-001	1.51642e-003	
6.46426e-002	3.54208e-004	
6.85695e-002	1.40020e-003	
1.08229e-001	5.86659e-004	
8.62400e-002	9.93436e-004	
5.05079e-002	1.69077e-003	
5.01155e-002	-1.18571e-003	
1.02733e-001	8.48172e-004	
8.97751e-002	1.22589e-003	
6.89643e-002	2.08961e-004	
4.50121e-002	9.27430e-005	
4.65830e-002	1.89418e-003	
3.28401e-002	1.66174e-003	
3.08771e-002	-1.24379e-003	
3.44114e-002	1.80702e-003	
6.73954e-002	1.08064e-003	
7.09297e-002	-2.81277e-003	
1.36897e-001	-2.02827e-003	
1.54175e-001	3.37603e-003	
8.66371e-002	1.25499e-003	
-7.20918e-003	-7.49825e-004	
2.14556e-002	5.86726e-004	
1.04613e-002	3.11455e-003	
6.89684e-002	8.77285e-004	
6.38641e-002	3.54294e-004	
8.62462e-002	7.90128e-004	
8.03566e-002	6.44855e-004	
2.77399e-002	6.15804e-004	
5.20854e-002	1.25502e-003	
-2.40910e-002	2.67874e-003	
3.78841e-003	7.90147e-004	
-3.27927e-003	-4.30174e-004	
3.32388e-002	1.10976e-003	
6.74008e-002	1.45843e-003	
5.91551e-002	-1.06938e-003	
5.79774e-002	8.19221e-004	
3.32400e-002	-2.33818e-005	
9.96003e-002	-1.70859e-003	
1.04705e-001	2.96235e-004	
1.04706e-001	1.83617e-003	
9.72453e-002	1.66184e-003	
1.13345e-001	9.28584e-005	
8.54660e-002	-1.53424e-003	
9.80315e-002	-1.53423e-003	
1.14524e-001	1.16792e-003	
8.03622e-002	-1.39570e-004	
8.74305e-002	-1.44706e-003	
4.42378e-002	9.28808e-005	
1.05101e-001	1.45849e-003	
6.50496e-002	1.92338e-003	
1.13347e-001	4.41557e-004	
1.49473e-001	3.17276e-003	
1.09814e-001	6.38440e-005	
1.44761e-001	2.47544e-003	
1.54578e-001	3.83461e-004	
1.73426e-001	1.80077e-004	
1.62040e-001	-2.46396e-003	
1.58899e-001	1.10986e-003	
1.16098e-001	-4.01018e-004	
1.05890e-001	1.02270e-003	
1.54973e-001	-1.97000e-003	
1.59292e-001	-1.27267e-003	
1.11388e-001	-2.32849e-005	
1.54188e-001	3.48296e-005	
1.21598e-001	1.80110e-004	
1.09033e-001	-7.78712e-004	
9.21484e-002	5.86893e-004	
1.28274e-001	-1.15643e-003	
8.50810e-002	1.95250e-003	
3.75691e-002	-2.60919e-003	
1.04322e-001	-8.07749e-004	
9.88252e-002	-9.23967e-004	
1.32595e-001	5.80773e-006	
1.01574e-001	2.96365e-004	
1.29061e-001	-6.33402e-004	
3.75709e-002	-1.65034e-003	
-6.40714e-003	-1.10399e-004	
8.15498e-002	1.86537e-003	
6.93775e-002	2.70798e-003	
5.24932e-002	-1.06921e-003	
2.62529e-003	1.16805e-003	
2.57927e-002	9.35612e-004	
3.79656e-002	-2.84709e-004	
2.73640e-002	1.13901e-003	
4.50341e-002	-1.39425e-004	
-2.25037e-002	-3.42809e-004	
3.05062e-002	1.40052e-003	
3.24698e-002	7.32249e-004	
3.87527e-002	-1.68465e-004	
-7.97391e-003	1.28431e-003	
5.28892e-002	2.44652e-003	
5.87794e-002	1.02282e-003	
3.79686e-002	4.70769e-004	
4.03249e-002	7.90382e-004	
7.91988e-002	-1.50499e-003	
1.12968e-001	-5.22174e-005	
9.13720e-002	1.54583e-003	
7.09538e-002	9.06616e-004	
8.78386e-002	-3.27735e-003	
9.41215e-002	7.32293e-004	
9.56925e-002	4.99854e-004	
9.25515e-002	-1.33063e-003	
7.13480e-002	2.09307e-004	
8.43062e-002	-2.23134e-003	
3.32602e-002	1.57492e-003	
4.22918e-002	-1.94078e-003	
