Time [s]        Real Pa         Imag Pa
1.020833E-02    1.330873E-03    4.230700E-09
1.022917E-02    7.684407E-03    7.521627E-09
1.025000E-02    -1.561036E-02   6.683234E-09
1.027083E-02    6.166941E-03    -2.815404E-09
1.029167E-02    1.266095E-02    -5.621028E-10
1.031250E-02    -1.741523E-02   -3.457975E-09
1.033333E-02    3.364609E-03    9.958089E-10
1.035417E-02    8.348103E-03    -1.173143E-09
1.037500E-02    -8.251168E-03   3.155912E-09
1.039583E-02    2.337717E-02    -8.327655E-09
1.041667E-02    3.002078E-02    5.325787E-09
1.043750E-02    1.414133E-02    -5.885769E-09
1.045833E-02    4.103524E-02    1.266303E-09
1.047917E-02    4.662912E-02    -4.501713E-09
1.050000E-02    4.101255E-02    4.682400E-09
1.052083E-02    7.247920E-02    -4.116907E-09
1.054167E-02    6.806658E-02    3.403080E-09
1.056250E-02    4.926205E-02    -4.970975E-09
1.058333E-02    6.828342E-02    3.275955E-10
1.060417E-02    6.069329E-02    -2.012301E-10
1.062500E-02    5.388996E-02    4.240739E-10
1.064583E-02    8.354151E-02    -5.084970E-10
1.066667E-02    7.510795E-02    1.018634E-10
1.068750E-02    6.536452E-02    2.357410E-09
1.070833E-02    6.512988E-02    3.361492E-09
1.072917E-02    1.829930E-02    4.249159E-09
1.075000E-02    -6.202361E-03   1.617759E-09
1.077083E-02    6.846000E-04    1.133623E-09
1.079167E-02    -2.427270E-02   6.912160E-10
1.081250E-02    -2.635781E-02   -8.242518E-11
1.083333E-02    -2.392669E-02   -2.255547E-10
1.085417E-02    -6.308079E-02   -6.984919E-10
1.087500E-02    -6.791294E-02   -1.367880E-09
1.089583E-02    -5.586386E-02   -1.542503E-09
1.091667E-02    -7.173240E-02   -5.263478E-09
1.093750E-02    -4.934157E-02   -7.753881E-11
1.095833E-02    -1.740813E-02   -4.614098E-09
1.097917E-02    -2.806567E-02   -8.693655E-10
1.100000E-02    3.665818E-03    -2.218953E-09
1.102083E-02    4.328915E-02    1.627532E-09
1.104167E-02    3.793194E-02    -2.691676E-09
1.106250E-02    5.876353E-02    2.142271E-09
1.108333E-02    7.863439E-02    -4.302588E-09
1.110417E-02    4.238375E-02    1.409342E-09
1.112500E-02    4.348023E-02    -6.689600E-10
1.114583E-02    4.938375E-02    1.490323E-09
1.116667E-02    9.969784E-03    4.015901E-09
