Time [s]        Real Pa         Imag Pa
5.875000E-03    1.066969E-02    -2.193915E-09
5.895833E-03    4.952819E-03    -2.729696E-09
5.916667E-03    -6.335528E-04   -1.013258E-09
5.937500E-03    4.885418E-03    1.705481E-09
5.958333E-03    -1.284364E-02   -8.010331E-10
5.979167E-03    -8.586513E-03   1.185464E-10
6.000000E-03    -1.136516E-02   -1.309904E-09
6.020833E-03    -2.811641E-02   -2.032984E-10
6.041666E-03    -1.479479E-02   -4.315640E-10
6.062500E-03    -2.203300E-02   -1.147319E-09
6.083333E-03    -2.421131E-02   -2.144709E-10
6.104167E-03    -7.808406E-03   -2.762315E-10
6.125000E-03    -1.661834E-02   1.807808E-09
6.145833E-03    -6.013535E-03   1.668566E-09
6.166667E-03    1.122888E-03    2.020005E-09
6.187500E-03    -1.885814E-03   9.866051E-10
6.208333E-03    1.752871E-02    -5.748007E-10
6.229166E-03    1.109089E-02    -5.737665E-10
6.250000E-03    1.397965E-02    -1.830616E-09
6.270833E-03    2.795651E-02    2.152880E-09
6.291667E-03    1.290914E-02    -1.518910E-09
6.312500E-03    1.993593E-02    1.035361E-09
6.333333E-03    1.924978E-02    -1.570207E-09
6.354167E-03    1.127125E-03    6.608638E-10
6.375000E-03    9.562474E-03    -1.497385E-09
6.395833E-03    1.992761E-03    -1.087434E-09
6.416667E-03    -5.308299E-03   -8.193208E-10
6.437500E-03    3.210666E-03    -2.387328E-10
6.458333E-03    -1.228456E-02   4.189030E-11
6.479166E-03    -1.233532E-02   -3.626383E-10
6.500000E-03    -7.693965E-03   -3.544176E-10
6.520833E-03    -1.611594E-02   -2.426268E-09
6.541667E-03    -6.203413E-03   1.733122E-09
6.562500E-03    -6.048243E-03   -6.404617E-10
6.583333E-03    -1.086314E-02   1.183316E-09
6.604167E-03    -2.182746E-03   4.481540E-11
6.625000E-03    -4.787959E-03   2.074968E-09
6.645833E-03    1.837672E-03    1.360494E-10
6.666667E-03    8.122064E-03    -5.618443E-10
6.687500E-03    2.235061E-03    -3.881225E-10
6.708333E-03    4.392092E-03    -6.799807E-10
6.729166E-03    5.637936E-04    1.290763E-10
6.750000E-03    -8.991032E-04   3.391077E-10
6.770833E-03    4.578715E-03    -5.174039E-11
6.791667E-03    -1.495927E-03   -1.130930E-09
6.812500E-03    1.460089E-03    8.511616E-10
6.833333E-03    4.569040E-04    -3.684331E-11
6.854167E-03    -1.039756E-02   8.974654E-10
6.875000E-03    -4.494780E-03   -1.173283E-09
6.895833E-03    -1.795702E-03   7.418177E-12
6.916666E-03    -6.188881E-03   -8.171898E-10
6.937500E-03    -3.426338E-04   -2.039945E-10
6.958333E-03    -3.941538E-03   -5.630483E-10
6.979167E-03    -5.090506E-03   -7.521345E-10
7.000000E-03    2.704957E-03    4.374402E-10
7.020833E-03    -6.579651E-04   -2.695761E-10
7.041667E-03    2.451569E-03    -2.729555E-10
7.062500E-03    6.810587E-03    -8.574034E-10
7.083333E-03    7.348225E-04    8.196865E-10
7.104167E-03    3.934139E-03    6.003292E-10
7.125000E-03    6.052103E-03    1.866782E-10
7.145833E-03    1.969310E-03    -1.214395E-11
7.166666E-03    8.121157E-03    3.929017E-10
7.187500E-03    5.940023E-03    -2.660895E-10
7.208333E-03    1.282924E-03    7.449289E-10
7.229167E-03    6.550255E-03    2.179862E-09
7.250000E-03    2.760856E-03    1.489457E-09
7.270833E-03    2.364813E-03    -5.049478E-10
7.291667E-03    6.029414E-03    -1.522245E-10
7.312500E-03    1.307323E-03    7.853750E-10
7.333333E-03    3.161787E-03    -1.104653E-09
7.354166E-03    8.242585E-03    1.691124E-10
7.375000E-03    4.582219E-03    -1.428281E-09
7.395833E-03    5.354743E-03    9.910814E-10
7.416666E-03    6.615342E-03    -4.655099E-10
7.437500E-03    1.745285E-03    6.951532E-10
7.458333E-03    4.795478E-03    -2.064339E-09
7.479167E-03    6.453460E-03    -7.191342E-10
7.500000E-03    2.017184E-03    -5.261515E-10
7.520833E-03    3.369410E-03    -8.130790E-10
7.541667E-03    2.891423E-03    -2.571368E-10
7.562500E-03    -1.638633E-03   -3.919562E-10
7.583333E-03    2.812348E-03    8.539980E-10
7.604166E-03    4.309845E-03    -1.669155E-09
7.625000E-03    2.272651E-03    1.628415E-09
7.645833E-03    4.595356E-03    -1.887166E-09
7.666667E-03    -5.801052E-04   2.242912E-09
7.687500E-03    -7.460183E-04   -1.018634E-09
7.708333E-03    4.572793E-03    2.179256E-09
7.729167E-03    2.997156E-03    -3.403257E-09
7.750000E-03    3.084172E-03    1.107131E-09
7.770833E-03    3.288049E-03    -1.386622E-09
7.791667E-03    -1.711005E-03   1.260720E-09
7.812500E-03    2.568923E-04    -1.943286E-09
7.833334E-03    4.249888E-04    2.118855E-09
7.854166E-03    8.953182E-05    -9.135740E-10
7.875000E-03    2.646335E-03    1.558651E-09
7.895833E-03    -9.791241E-04   -1.605704E-09
7.916667E-03    -2.691878E-03   -1.999729E-10
7.937500E-03    -1.263231E-04   1.611820E-09
7.958333E-03    -2.839001E-03   -1.826453E-09
7.979167E-03    -4.853574E-04   8.212561E-10
7.999999E-03    2.510852E-03    -3.548636E-10
8.020833E-03    -1.578277E-03   -8.356643E-11
8.041667E-03    4.822845E-04    -1.306444E-09
8.062500E-03    1.163774E-03    1.692511E-09
8.083333E-03    2.159749E-05    -4.161338E-11
8.104167E-03    4.585014E-03    1.273385E-09
8.125000E-03    5.804477E-03    8.129682E-10
8.145833E-03    3.556047E-03    2.748724E-10
8.166666E-03    4.163784E-03    1.865936E-09
8.187500E-03    4.027107E-03    -4.731514E-10
8.208334E-03    1.179948E-03    2.032703E-09
8.229166E-03    3.609471E-03    1.214975E-10
8.250000E-03    6.017124E-03    1.452695E-09
8.270834E-03    1.396242E-03    -5.835927E-10
8.291666E-03    2.616256E-03    3.361742E-09
8.312500E-03    4.393929E-03    -1.857385E-09
8.333333E-03    -5.388057E-04   3.109714E-09
8.354167E-03    3.678874E-03    -2.179105E-09
8.375000E-03    5.312673E-03    2.792184E-09
8.395833E-03    -7.245207E-04   -4.615151E-09
8.416667E-03    4.829395E-03    3.144765E-09
8.437500E-03    3.135769E-03    -3.687939E-09
8.458333E-03    -1.119219E-04   3.743587E-09
8.479167E-03    6.162793E-03    -3.749918E-09
8.500000E-03    4.203323E-03    3.235090E-09
8.520833E-03    1.534928E-03    -2.522065E-09
8.541667E-03    6.531482E-03    8.241812E-10
8.562500E-03    3.468304E-03    -4.775097E-09
8.583333E-03    2.906004E-03    1.328389E-09
8.604167E-03    6.239059E-03    -1.241781E-09
8.625000E-03    3.178307E-03    -7.800252E-10
8.645833E-03    2.197878E-03    -3.805696E-10
8.666666E-03    4.309768E-03    -4.790719E-10
8.687500E-03    1.075621E-03    -2.146223E-10
8.708334E-03    1.236310E-03    1.639049E-10
8.729166E-03    2.820242E-03    7.748191E-10
8.750000E-03    -3.681704E-05   5.211840E-10
8.770833E-03    1.086320E-03    2.862631E-09
8.791666E-03    3.060754E-03    3.500572E-09
8.812500E-03    1.047282E-03    2.606595E-09
8.833333E-03    2.920855E-03    2.038694E-09
8.854167E-03    3.349550E-03    2.234967E-09
8.875000E-03    2.243552E-03    1.059365E-09
8.895833E-03    4.023741E-03    -6.350767E-10
8.916667E-03    3.078293E-03    9.642602E-10
8.937499E-03    1.944692E-03    9.684245E-10
8.958333E-03    3.374821E-03    -2.296654E-10
8.979167E-03    3.219757E-03    2.059780E-10
9.000000E-03    1.942434E-03    8.625666E-10
9.020833E-03    3.387853E-03    -1.467675E-10
9.041667E-03    1.587929E-03    -9.552188E-10
9.062500E-03    -2.328895E-04   -1.217796E-09
9.083333E-03    1.645656E-03    4.211228E-10
9.104166E-03    1.019061E-03    -5.848762E-10
9.125000E-03    -7.235119E-04   1.278589E-09
9.145834E-03    2.400431E-03    -9.083351E-10
9.166666E-03    -1.945619E-03   1.300649E-09
9.187500E-03    -2.562065E-03   -8.469470E-11
9.208334E-03    1.166754E-03    1.265392E-09
9.229166E-03    -1.735481E-03   1.203746E-10
9.250000E-03    1.095615E-03    9.225929E-10
9.270833E-03    3.216311E-03    -1.042656E-09
9.291667E-03    -3.155865E-03   1.248308E-09
9.312500E-03    -9.718118E-06   1.068620E-09
9.333333E-03    1.604974E-03    -1.246052E-09
9.354167E-03    -1.306479E-03   1.621076E-09
9.374999E-03    2.760735E-03    -5.398834E-10
9.395833E-03    7.116115E-04    1.355471E-12
9.416667E-03    -3.503345E-03   -1.578517E-09
9.437500E-03    -1.707757E-03   2.427810E-09
9.458333E-03    -2.304310E-03   -2.732951E-09
9.479167E-03    -2.285447E-03   2.340085E-09
9.500000E-03    6.719609E-04    -2.352051E-09
9.520833E-03    -4.172043E-04   1.667594E-09
9.541666E-03    -2.454713E-03   -1.780933E-09
9.562500E-03    -1.815382E-03   2.929286E-09
9.583334E-03    -5.056437E-04   -3.108626E-09
9.604166E-03    -2.852884E-03   1.010003E-09
9.625000E-03    4.819205E-04    -1.852810E-09
9.645834E-03    1.098088E-03    1.533613E-09
