Time [s]        Real Pa         Imag Pa
7.895833E-03    4.007972E-03    -5.035756E-10
7.916667E-03    7.287302E-03    -4.632036E-09
7.937500E-03    -1.800908E-02   -5.758716E-10
7.958333E-03    9.246030E-04    -9.645631E-10
7.979167E-03    8.321884E-03    2.229723E-09
7.999999E-03    -9.178272E-03   8.415879E-10
8.020833E-03    1.133481E-02    7.762376E-09
8.041667E-03    8.294955E-03    -3.492386E-09
8.062500E-03    -1.994786E-02   4.083238E-09
8.083333E-03    1.002221E-03    1.754121E-10
8.104167E-03    4.194020E-03    2.156483E-09
8.125000E-03    -1.621164E-02   -5.830213E-10
8.145833E-03    3.745113E-03    2.415012E-09
8.166666E-03    -6.971468E-03   -5.588996E-11
8.187500E-03    -1.952654E-02   -2.029136E-09
8.208334E-03    9.848757E-04    2.188350E-09
8.229166E-03    -6.900298E-03   7.608011E-10
8.250000E-03    -3.482228E-03   2.646521E-09
8.270834E-03    1.553499E-02    -1.554414E-09
8.291666E-03    -1.096205E-02   3.209266E-09
8.312500E-03    -2.533163E-03   -2.671715E-09
8.333333E-03    8.624352E-03    -5.097367E-10
8.354167E-03    -7.907372E-03   -3.736047E-09
8.375000E-03    9.834858E-03    7.190282E-11
8.395833E-03    7.546321E-03    -3.234233E-09
8.416667E-03    -1.539774E-02   -2.125935E-09
8.437500E-03    4.869342E-03    -4.837227E-09
8.458333E-03    -5.663940E-03   -2.076573E-09
8.479167E-03    -1.661730E-02   -6.719514E-09
8.500000E-03    1.367332E-02    -1.420970E-10
8.520833E-03    -5.771903E-03   -2.252246E-09
8.541667E-03    -1.505329E-02   1.866959E-09
8.562500E-03    1.118437E-02    -4.034944E-09
8.583333E-03    -4.235805E-03   1.523278E-09
8.604167E-03    -4.042427E-03   -3.951895E-09
8.625000E-03    2.075058E-02    3.482901E-09
8.645833E-03    -6.350352E-03   -3.138361E-09
8.666666E-03    -5.282874E-03   3.955438E-08
8.687500E-03    1.560766E-02    1.723517E-08
8.708334E-03    -8.262804E-03   3.911467E-09
8.729166E-03    -1.830022E-04   -3.282278E-09
8.750000E-03    2.115044E-02    6.735823E-09
8.770833E-03    -1.256673E-02   -1.975953E-11
8.791666E-03    -8.876337E-03   6.280219E-09
8.812500E-03    8.769032E-03    -2.490660E-09
8.833333E-03    -1.362406E-02   -3.894938E-09
8.854167E-03    -4.012798E-03   -1.188784E-08
8.875000E-03    9.618839E-03    5.974852E-10
8.895833E-03    -2.375347E-02   -5.305030E-09
8.916667E-03    -1.166916E-02   2.272355E-09
8.937499E-03    -1.784079E-03   -1.814198E-08
8.958333E-03    -1.817856E-02   2.358386E-09
8.979167E-03    5.187401E-03    -1.126123E-08
9.000000E-03    1.263376E-02    1.627887E-09
9.020833E-03    -1.451053E-02   3.403300E-10
9.041667E-03    1.682705E-03    3.941250E-09
9.062500E-03    4.118490E-03    -1.004348E-09
9.083333E-03    -1.242843E-02   7.604231E-09
9.104166E-03    1.549212E-02    -3.482044E-09
9.125000E-03    7.833910E-03    3.178436E-10
9.145834E-03    -1.231962E-02   -2.451784E-09
9.166666E-03    4.387651E-03    6.651810E-10
9.187500E-03    -7.968304E-03   -2.683866E-09
9.208334E-03    -1.462598E-02   1.749977E-09
9.229166E-03    1.849484E-02    1.615189E-09
9.250000E-03    -4.353916E-03   -1.181948E-09
9.270833E-03    -1.045442E-02   2.315749E-09
9.291667E-03    9.997332E-03    2.334479E-09
9.312500E-03    -1.399508E-02   2.111952E-09
9.333333E-03    -8.454764E-03   -4.302160E-09
9.354167E-03    2.255297E-02    2.451355E-09
9.374999E-03    -1.262737E-02   2.309030E-10
9.395833E-03    -7.468297E-04   -4.561669E-09
9.416667E-03    1.365757E-02    -4.744959E-09
9.437500E-03    -2.367629E-02   -4.507312E-09
9.458333E-03    -1.352289E-03   -4.168910E-09
9.479167E-03    2.400694E-02    -9.109939E-10
9.500000E-03    -1.854859E-02   2.829849E-09
9.520833E-03    9.955931E-03    -3.055902E-09
9.541666E-03    1.568964E-02    -3.179299E-10
9.562500E-03    -2.747909E-02   3.369983E-09
9.583334E-03    7.152253E-03    -2.576616E-09
9.604166E-03    1.313090E-02    5.376149E-09
9.625000E-03    -2.674624E-02   -6.687817E-09
9.645834E-03    1.482695E-02    4.430523E-09
9.666666E-03    7.107358E-03    -5.158617E-09
9.687500E-03    -3.177169E-02   7.808100E-09
9.708333E-03    1.652801E-02    -5.553765E-09
9.729167E-03    4.287240E-03    8.524871E-09
9.750000E-03    -2.223809E-02   -2.262254E-09
9.770833E-03    2.459673E-02    2.108314E-09
9.791667E-03    3.351183E-03    1.880152E-10
9.812500E-03    -2.225484E-02   2.111882E-09
9.833333E-03    2.381199E-02    -1.277539E-09
9.854167E-03    -7.436501E-03   7.685774E-10
9.875000E-03    -1.741562E-02   -4.242278E-09
9.895833E-03    2.847103E-02    1.633382E-09
9.916667E-03    -9.427918E-03   -3.868135E-09
9.937500E-03    -1.694004E-02   -2.830678E-10
9.958333E-03    2.279205E-02    5.242753E-09
9.979167E-03    -1.399406E-02   3.778291E-09
1.000000E-02    -8.571596E-03   -3.201706E-09
1.002083E-02    2.382711E-02    -5.783486E-09
1.004167E-02    -1.535623E-02   6.012438E-09
1.006250E-02    -3.012315E-03   -3.630146E-10
1.008333E-02    1.540409E-02    4.957246E-09
1.010417E-02    -2.087064E-02   1.287985E-09
1.012500E-02    1.583642E-03    5.724040E-09
1.014583E-02    1.171216E-02    -2.030243E-09
1.016667E-02    -1.799744E-02   8.325764E-09
1.018750E-02    1.008352E-02    -1.187266E-09
1.020833E-02    1.039183E-02    2.957857E-09
1.022917E-02    -1.477734E-02   2.704956E-10
1.025000E-02    1.050300E-02    3.233879E-09
1.027083E-02    4.387849E-03    -1.216333E-09
1.029167E-02    -1.519417E-02   -1.902593E-09
1.031250E-02    1.738087E-02    9.721268E-10
1.033333E-02    1.151147E-02    -3.262912E-09
1.035417E-02    7.601210E-03    -3.936079E-09
1.037500E-02    3.548027E-02    -4.005308E-09
1.039583E-02    2.980733E-02    2.015121E-11
1.041667E-02    3.315451E-02    -6.285503E-10
1.043750E-02    7.519107E-02    -1.778865E-09
1.045833E-02    7.074137E-02    3.586796E-09
1.047917E-02    6.357262E-02    -5.473337E-09
1.050000E-02    7.601108E-02    1.246471E-09
1.052083E-02    5.317054E-02    -2.638425E-09
1.054167E-02    4.447875E-02    2.126932E-09
1.056250E-02    6.572677E-02    -2.049464E-09
1.058333E-02    5.416395E-02    1.261592E-09
1.060417E-02    4.534421E-02    -2.691462E-09
1.062500E-02    7.250827E-02    -7.422374E-11
1.064583E-02    5.716025E-02    -7.026286E-10
1.066667E-02    2.381818E-02    1.135049E-09
1.068750E-02    2.288449E-02    -6.548362E-10
1.070833E-02    -8.994917E-04   1.840817E-09
1.072917E-02    -2.512892E-02   5.093170E-10
1.075000E-02    -2.866910E-02   -1.188264E-09
1.077083E-02    -6.574005E-02   1.862859E-09
1.079167E-02    -9.150021E-02   -1.295120E-09
1.081250E-02    -7.365731E-02   -6.257324E-10
1.083333E-02    -7.080540E-02   -4.642061E-09
1.085417E-02    -5.700809E-02   -4.743924E-09
1.087500E-02    -2.139816E-02   -6.199116E-09
1.089583E-02    -5.103800E-03   1.185981E-09
1.091667E-02    6.396521E-03    -7.695681E-09
1.093750E-02    4.136625E-02    3.364203E-09
1.095833E-02    5.638483E-02    -9.223632E-09
1.097917E-02    7.189877E-02    6.548362E-10
1.100000E-02    9.000880E-02    -9.991744E-09
1.102083E-02    8.631548E-02    2.832630E-09
1.104167E-02    6.453024E-02    -4.574295E-09
1.106250E-02    6.499435E-02    6.674764E-09
1.108333E-02    5.117920E-02    3.244649E-09
1.110417E-02    2.208822E-02    6.119294E-09
1.112500E-02    9.268712E-03    3.465424E-09
1.114583E-02    -2.143475E-02   -6.348624E-10
1.116667E-02    -6.978308E-02   5.096701E-09
1.118750E-02    -8.433204E-02   3.037361E-10
1.120833E-02    -1.094342E-01   9.952974E-09
1.122917E-02    -1.483871E-01   -3.756677E-09
1.125000E-02    -1.532958E-01   6.533596E-09
1.127083E-02    -1.803173E-01   -4.414241E-09
1.129167E-02    -2.164270E-01   6.344635E-09
1.131250E-02    -2.085613E-01   2.767147E-09
1.133333E-02    -2.098827E-01   1.426088E-08
1.135417E-02    -2.288072E-01   -7.639755E-10
1.137500E-02    -2.033189E-01   9.211362E-09
1.139583E-02    -1.896255E-01   -5.820766E-10
1.141667E-02    -1.791681E-01   -4.606678E-10
1.143750E-02    -1.350826E-01   -8.374413E-09
1.145833E-02    -1.093267E-01   1.527951E-09
1.147917E-02    -9.048487E-02   -8.149073E-09
1.150000E-02    -3.660041E-02   4.278263E-09
1.152083E-02    -9.170959E-03   -1.219087E-08
